"symbol","fy","FY_symbol","AccountsReceivableTurnover","CurrentRatio","DebtToEquity","ROA","ROE","DaysSalesinAccountingReceivable","DepreciationOverPlant","TimesInterestEarned","SalesToTotalAssets","NetIncomeLossToSales","SalestoCash","SalestoWorkingCapital","SalesToFixedAssets","WorkingCaitalToAssets","EBITDAMarginRatio","CashFlowOperationsToDebt","ChangeInDepreciation","ChangeInCurrentRatio","ChangeInDebtToEquity","ChangeInWorkingCapital","ChangeInDepreciationOverPlant","ChangeInEquityOverFixedAssets","ChangeInTimesInterestEarned","ChangeInSalesToTotalAssets","ChangeInPreTaxIncomeToSales","ChangeInNetIncomeLossToSales","ChangeInSalestoWorkingCapital","ChangeInWorkingCaitalToAssets","ChangeInEBITDAMarginRatio","ChangeInDebt","DiscretionaryAccrualsBinary"
"OTIS",2022,"2022 OTIS",-1.08656299028741,-0.905914398642844,-1.98660807288351,0.922879106471993,-1.87061476459222,1.62207204131301,-0.364025930351687,0.516135528576439,1.76980309333038,-0.330185420726066,-0.0967708156120112,-1.65871583935335,1.57264041723657,-1.34860760430957,-0.367685676633787,-0.721448931560053,-0.34894608589994,-1.36791566660981,1.61867162473862,-1.69892910333152,0.638435105349192,-1.66612846076729,-0.638690300818553,1.74050010324097,-0.193903355154453,0.027224864185239,-1.60782099114681,-1.8639968477007,-0.144192109849043,-1.16929010220363,"1"
"OXY",2018,"2018 OXY",-1.32302539774023,-0.232421897381112,-1.98660807288351,0.365137839739748,-1.87061476459222,1.93865315839421,1.72199945622748,1.6248025690032,-0.777705910814016,1.42268967134372,-0.701526741611735,0.314755228368153,-0.904934329062172,-0.263275446604425,1.88730418013694,-0.0304766180086027,-0.820161084483381,0.856585353911363,-1.66705611501102,1.56204418733516,-1.7023038393578,-1.66612846076729,1.65725333776212,0.491013645325362,1.62847193137662,1.66223988825619,-1.60782099114681,0.896041901454855,1.66150779513702,1.54245804911366,"0"
"OXY",2019,"2019 OXY",-1.31778903008673,-0.369988818674319,0.15572278366146,-1.35776469912863,-1.13972274430789,1.93865315839421,1.72199945622748,-0.233765461311722,-1.28991901725807,-1.73972489068658,-0.550259086018798,0.231300331737599,-1.12701478613237,-0.459921057102485,1.32144888215687,-0.802719601006895,1.55078829504103,-0.218562178997176,1.61867162473862,1.14851631554192,1.63990474152423,1.67198708585721,-1.73081971194654,-1.79352813046665,-1.68052792994552,-1.69588206013286,-0.223325617518417,-0.40577428230832,-1.65387070865733,1.54245804911366,"1"
"OXY",2020,"2020 OXY",0.0591543390399942,-0.639775291142562,0.909216848051419,-2.02388416012442,-1.87061476459222,-0.292321732966879,1.72199945622748,-2.11420398207163,-1.18062750729408,-1.95624322803179,-0.347098133608436,1.65200696780227,-1.10325941148284,-0.684914531351544,-2.22916965064484,-1.14710162641334,1.55078829504103,-0.517043871782792,1.61867162473862,-1.69892910333152,1.63990474152423,-1.14642991975952,-1.73081971194654,0.246940492461975,-1.68052792994552,-1.69588206013286,1.55679876905988,-0.478630058498534,-1.65387070865733,-1.84863145770882,"0"
"OXY",2021,"2021 OXY",-0.534856029716284,-0.40494367942898,0.491428477938801,-0.672987702895857,-0.377053580407792,0.363641115836994,1.72199945622748,-0.161469731402465,-0.80479399070744,-0.320297536985476,-0.297640840877291,1.2054884466885,-0.960326272689362,-0.535679313983369,1.88730418013694,0.13746953584715,1.55078829504103,0.622116400947457,-1.55718293264663,1.22310239287449,-1.7023038393578,0.491823965587284,1.65725333776212,1.25131294531019,1.62847193137662,1.66223988825619,-1.60782099114681,0.483160997078308,1.66150779513702,-1.84863145770882,"1"
"OXY",2022,"2022 OXY",0.0952936388901545,-0.528512669604221,-0.370676462938056,1.7828996286829,1.30483030948787,-0.321088289147543,1.72199945622748,1.0732116240877,-0.321990965936493,1.77180387605799,1.47306440731959,1.65200696780227,-0.794531909341119,-0.616593353592883,1.88730418013694,1.78154133233093,-1.7600654181246,-0.186962267044247,-1.66705611501102,-0.711414979966471,-1.7023038393578,1.51133417522473,1.65725333776212,1.65439097671088,1.62847193137662,1.66223988825619,1.55679876905988,-0.108336933911981,1.66150779513702,-1.84863145770882,"0"
"PAYC",2021,"2021 PAYC",1.62805592724228,-0.549986175646126,0.428061617739629,-0.189917282037388,0.147665857476272,-1.95293247521601,-0.15001093369021,1.6248025690032,-0.858413167614311,0.618085105493768,-0.827900078993861,0.0632819503088097,-0.299445774836303,-0.0617237858431377,1.35480714585109,-0.402650615062892,-0.142152511151229,0.250562016728812,-0.951944357823179,0.112858419697229,0.201676819475838,0.424402349099328,1.65725333776212,-0.100076857473973,0.671043845945283,0.193139976461671,-0.454075688031826,0.64490238866845,0.715658895255691,-0.11398374129311,"0"
"PAYC",2022,"2022 PAYC",1.62805592724228,-0.502140617392649,0.227315231657563,-0.00369318994232642,0.244593008642375,-1.83766086848111,0.132858634975202,1.6248025690032,-0.785073986107881,0.809189318020705,-0.862536063215942,0.00662822864564774,-0.192903399115938,0.0885563136272265,1.74802502074383,-0.436568793360479,0.0607840815720391,0.200000962889524,-0.743084627721276,0.122728329221719,1.63990474152423,1.05196493665319,-1.73081971194654,0.111466430508025,1.29498757599563,0.251735626918923,-0.17047969320668,0.485846409187345,1.45456698116702,-0.0944565746539846,"0"
"PAYX",2018,"2018 PAYX",-0.483686516568033,-0.606946368403054,0.488219620575876,0.755265240955105,1.25929417097208,0.288856048474227,1.03597897255341,1.6248025690032,-0.478920531681318,1.36280374360225,-0.293105365498818,0.38822657626974,0.572145140525783,-0.186125524792061,1.88730418013694,0.584109707478918,-0.190129178969966,0.0173776456112757,0.495009978487564,-0.0426894283885042,-1.35512804606752,-0.466596102043247,-1.73081971194654,-0.258498442143508,-0.403418927284594,0.00712109763376067,0.181666761047145,-0.190991037151864,-0.353214482809779,0.013677950119871,"0"
"PAYX",2019,"2019 PAYX",0.2045212299021,-0.488430611946424,0.23551724116976,0.852761130333334,1.13110378153675,-0.402691342274888,1.72199945622748,1.6248025690032,-0.534190638835532,1.60740863790056,-0.656946173197853,0.121562741785419,-0.145278877878368,0.0613790885215477,1.88730418013694,0.332813784861596,0.375328819330163,0.359536827303763,-0.937965292329778,0.320988508174863,1.63990474152423,-1.66612846076729,-1.73081971194654,-0.373153717542522,-0.69760341094973,0.33366444089554,-0.584572677575809,0.735719467805956,-0.429207629585418,0.0513160258920739,"0"
"PAYX",2020,"2020 PAYX",0.612805353670974,-0.393197204106431,0.075075037900763,1.0465516178492,1.16399248048679,-0.650824529678161,1.72199945622748,1.6248025690032,-0.419400103477204,1.6267069414815,-0.764716947410278,0.0467448475929647,-0.0967789561030239,0.275329337707693,1.88730418013694,0.737426559528135,0.108306986799547,0.306977619793528,-0.591908499028579,0.197779861441946,1.63990474152423,0.24803726297276,-1.73081971194654,0.267661690195745,-0.25114042273405,-0.0113611017222586,-0.206295379938183,0.649482661232154,-0.0950603092650182,-0.551226266779741,"0"
"PAYX",2021,"2021 PAYX",-0.3115052146188,-0.370456215951014,0.11267845351821,0.76967879883621,0.933613461241778,0.0675867184845544,1.72199945622748,1.6248025690032,-0.519469893901522,1.46185783004556,-0.801430940873411,-0.0236364193037182,-0.0801597220012144,0.37719118085911,1.88730418013694,0.239017054765707,-0.692758510792303,0.14332814474023,0.150936731370035,0.187016807244588,-1.55499556166102,0.588113792277966,0.936682315468021,-0.541966012245922,-0.0954658743863527,-0.293357121392909,-0.19754734293768,0.361408473515056,-0.210566443349955,-0.0202296261067685,"0"
"PAYX",2022,"2022 PAYX",-0.481243878519279,-0.37087009943243,0.107991854911716,0.883991507427104,1.04034106175776,0.28539998040689,1.72199945622748,1.6248025690032,-0.40084566666524,1.38498594707602,-0.00629760843806421,0.00212180728255293,0.0941935156541926,0.40051118738045,1.88730418013694,0.535129925167281,-0.387341382080813,0.0910567127093788,-0.0076880114360985,0.0808024566127638,-0.430927018185662,0.427667501939575,1.65725333776212,0.282107647753106,1.33803163854763,-0.158632296464444,-0.00798175851272926,0.159551059448445,1.19028469750471,-0.179508633489666,"1"
"PEP",2018,"2018 PEP",0.192893498034016,-0.766996831861499,1.60917804944692,1.48321682131073,1.59486924647547,-0.394364425144604,-0.572056727558477,-0.512329943693071,0.676971280392102,0.697662371885733,-0.484992916718617,-1.65871583935336,-0.127330626784458,-0.774261605922074,-0.294912489978092,-0.285112958709601,0.139721320038443,-1.71078920126959,-1.66705611501102,-1.69892910333152,-0.124713184742718,0.521807843592451,-0.938290790194344,0.25640198727658,-0.494351288181032,1.66223988825619,-1.60782099114681,-1.8639968477007,-0.468525517360567,-1.84863145770882,"1"
"PEP",2019,"2019 PEP",0.072897596550338,-0.959718703448789,1.58479846353497,0.347063694281873,1.57702542385527,-0.303370877129486,-0.65019996245561,-0.242744979532257,0.744836506405246,-0.155406325846318,-0.0321690605636385,-1.65871583935336,-0.148716134500442,-1.04987214107995,-0.347746126637464,-0.26281536368942,0.19207854210327,-0.343072834062783,-0.0815540316713052,-1.69892910333152,-0.594260749449869,-0.119888653284437,0.467154849571304,0.0908397001279331,-0.190899202247406,-1.34726919491892,1.55679876905988,-0.608719058973905,-0.18666290542039,0.0604424265660417,"0"
"PEP",2020,"2020 PEP",-0.00475356283760656,-0.774316369661568,1.66116102139465,0.0717968644157371,1.59486924647547,-0.239092183279562,-0.700769898537979,-0.246656433536169,0.447509451269291,-0.233268909646372,-0.372821031872749,-1.65871583935336,-0.266356377265745,-0.781321353117732,-0.402780171850268,-0.443442366628007,1.55078829504103,0.510531280460246,1.61867162473862,1.72451733532927,-0.410570792851048,-0.597314999712061,-0.122919215561952,-1.28526259544095,-0.227654910937232,-0.160149416272309,-1.60782099114681,0.789809448036141,-0.194759226556102,1.54245804911366,"0"
"PEP",2021,"2021 PEP",0.212974606396567,-1.00782927882485,1.66116102139465,0.169281745386838,1.47421525511809,-0.408693832094423,-0.687967556119456,-0.568904337792067,0.760907729102808,-0.286898312866135,0.158448998224256,-1.65871583935336,-0.12440047322663,-1.15254611898025,-0.37300306304524,-0.254252294710585,1.55078829504103,-0.435157384630095,-1.66705611501102,-1.69892910333152,0.011607603923319,0.389194098129518,-0.809736558694923,1.01604708727449,0.151420769357861,-0.123039688356897,1.55679876905988,-0.854453589589866,0.117300248829786,-1.84863145770882,"0"
"PEP",2022,"2022 PEP",0.0477253034739989,-1.04838640006794,1.62756287057305,0.406077482285793,1.59486924647547,-0.283028467876919,-0.741981105933585,-0.267449915573,0.994712929418098,-0.213536452500942,0.465300312394103,-1.65871583935336,-0.0160651408245468,-1.22735501740562,-0.72000900313542,-0.336567354996338,0.541126689202115,0.00043455089960334,-0.957785717352001,-0.759565485586231,-0.433511727890397,0.158541353072344,0.535913851229237,0.716127778083214,-1.22957550582091,0.0714296766386567,0.275667321421847,-0.0926463406585101,-1.26905891505817,-1.22324911348768,"0"
"PFE",2018,"2018 PFE",-0.398562008917756,0.113477254110921,-0.302676439579359,-0.0395104296345394,-0.0774327267238049,0.174061873275425,1.72199945622748,1.47538562220359,-0.833418625930598,0.842265354373007,1.47306440731959,-0.061890111316818,-0.875246540974503,0.207690337106375,1.88730418013694,-0.12553599738118,1.55078829504103,0.831142313230704,0.275671745868757,1.72451733532927,1.16630170819713,0.303086773785512,-1.10657959211114,0.186623002592994,-1.68052792994552,-1.69588206013286,-0.507146187229869,1.20385358642157,-1.65387070865733,-1.84863145770882,"0"
"PFE",2019,"2019 PFE",-0.597192982943503,-0.93387685552592,-0.2094020993867,0.414545191766406,0.347241127160471,0.461357019877123,1.63326040833936,0.296353947438554,-0.917223312812228,1.77180387605799,1.47306440731959,-1.65871583935336,-0.975694009751789,-0.974194118198724,1.34046753525913,-0.574747517683178,-1.7600654181246,-1.73932297301739,0.35975165504825,-1.69892910333152,-1.7023038393578,-1.08202230048413,-1.73081971194654,-0.480676528655716,-1.68052792994552,1.60362548016466,-1.60782099114681,-1.8639968477007,-1.65387070865733,1.54245804911366,"1"
"PFE",2021,"2021 PFE",-0.29398912709846,-0.142695582487316,-0.413017926105244,0.814416770111884,0.487283718026994,0.0473630129671278,1.02181090366784,1.6248025690032,-0.49429753725063,1.47203107155192,1.47306440731959,0.150353599462141,-0.706559833607572,0.0430037331668105,1.19710041353753,1.37453068017485,-1.7600654181246,1.78841469799896,-0.753847553468913,1.72451733532927,-1.7023038393578,1.57454335406917,1.65725333776212,1.42876402799754,1.141512350045,-0.721054845467682,1.55679876905988,1.92834207003888,-0.519777484281529,-0.407202337895666,"1"
"PFE",2022,"2022 PFE",0.254483141823466,-0.420534387841341,-0.60810483080353,1.4482793010137,0.711769769499719,-0.437558362844698,0.739385978636974,1.6248025690032,-0.309140749402969,1.77180387605799,1.47306440731959,0.881737279348484,-0.687591368567425,-0.357787531049885,1.71070109431849,1.12835632578658,-1.7600654181246,-0.53522177307849,-0.721856595633977,-1.69892910333152,-1.7023038393578,0.189448536708134,1.65725333776212,0.532812862823125,1.62847193137662,0.611972530415624,1.38335385803767,-0.930441332643134,1.66150779513702,-1.84863145770882,"0"
"PKG",2018,"2018 PKG",-0.110377979193683,1.8572023357534,-0.340394331041685,0.667872781653012,0.442947836007408,-0.143846085253093,-0.603648965691772,0.987287260287393,1.39216256537737,-0.192628474637439,0.651607341597112,0.169057542207867,0.155417798538033,1.07624862403357,0.389593230259466,1.27652420186874,-0.0435289571884508,1.78841469799896,-0.954527701527873,0.324387367395081,-0.155401229109542,0.852403111089364,0.439961261038261,0.153961951891186,0.29097174546065,-0.0182547377104023,-0.295005501412841,1.0034784785382,0.255934722291835,-0.438245423399819,"0"
"PKG",2019,"2019 PKG",0.0105158455598736,1.8572023357534,-0.409324122109813,0.399271660027022,0.186601936225842,-0.252094990057912,-0.672921894696639,0.529989427868645,1.07183888686894,-0.245170313297078,-0.216265019535171,0.0556115107148009,0.050142460570592,1.29639901633515,0.304605307101754,1.14549066990658,-0.792237232715474,1.38004961951883,-0.248656478065337,0.318722602028051,-0.535167852538449,0.421651455647498,-1.1011095157587,-1.37191751080119,-0.242470534189883,-0.121374235290063,-0.282461429470533,0.665417415368578,-0.304973402338871,-0.181706963579016,"0"
"PKG",2020,"2020 PKG",-0.052029350554903,1.8572023357534,-0.454133519028101,-0.172055132747729,-0.253318302553176,-0.197640573261691,-0.632101107695545,0.41665624898645,0.868702172172633,-0.555151509423886,-0.540229268159502,-0.013176560948853,0.0101635373390803,1.48377891699023,0.0333014054394506,0.706136912976554,0.00882826487637598,0.401927393712329,-0.15818378874108,0.205427294687438,0.198263067381438,0.441931347876514,-0.358998804633329,-0.93033849000376,-1.21291982489502,-0.51560661756738,-0.194405918175485,0.581195209913826,-0.990516090461318,-0.345182782950673,"0"
"PKG",2021,"2021 PKG",-0.258017244964009,1.8572023357534,-0.533195560719573,0.584289953615936,0.219850877412663,0.00699751490010202,-0.707768194347292,0.327163971500435,1.14468067828227,-0.156382686089531,-0.00341862769254862,0.0807713695881016,0.098257617531919,1.23999742958511,0.393999815022527,0.828118442632446,-0.252957845447758,-1.37179199659112,-0.286661328114911,-0.108872770426645,-0.577764951584599,0.111976895596391,-0.307561576688309,0.875043466916268,1.54146082068678,0.569744943904347,0.126473090507955,-0.526916422987241,1.33491282244365,-0.331459873908064,"0"
"PKG",2022,"2022 PKG",0.00544676233069613,1.8572023357534,-0.526414117436756,0.940476470805863,0.467160913731581,-0.247798681637381,-0.716601709421869,1.6248025690032,1.36637295338395,-0.0287760429391076,1.3236850474225,0.199333309322267,0.125041530833102,0.971983623496492,0.548000164004482,1.70267722396939,0.302028708439406,-0.676321030845818,0.0353272305439345,-0.198848127006315,-0.132527842132121,-0.398711781059193,1.65725333776212,0.670484359388693,0.542667094507246,0.154497977282097,0.175006412969631,-0.589194991915123,0.574375024067446,-0.288559129134084,"0"
"PKI",2018,"2018 PKI",-1.00364745313931,0.163560786889148,-0.439354145915695,-0.54268473747523,-0.51264907718126,1.35638901407169,1.72199945622748,-0.350273709447116,-0.442649232658618,-0.389778613736304,0.42666882789639,0.294233381100364,1.57264041723657,-0.0945175736378273,-0.0602018654198408,-0.868459796875362,0.935341666535551,1.25430624859774,-0.298367425404289,0.206229803114434,1.63990474152423,0.114468559038839,-1.1724819895072,0.917572520362572,-1.6063928336094,-0.720128640169976,-0.768270595963378,0.892483774146629,-0.977567981477939,-0.491610219399104,"0"
"PKI",2019,"2019 PKI",-1.11296165881383,0.470622942429102,-0.431208778977696,-0.626393945687089,-0.570632421144186,1.71547640769935,1.72199945622748,-0.256385673308396,-0.515303798984385,-0.457649263201421,0.236830381450006,0.143292566268368,1.57264041723657,0.0407423044876722,-0.0576283139488662,-0.809047246873178,0.199705244117379,0.785174699062384,0.0404431436733261,0.144478195848433,1.63990474152423,-1.66612846076729,0.0880851665198075,-0.438661110245136,-0.314985881152486,-0.144848165852883,-0.3563927584076,0.447243504423829,0.0172057750709498,-0.137292035685917,"0"
"PNR",2018,"2018 PNR",-1.7617272833646,-0.339647926952123,-0.600248813368526,0.316159430251558,-0.00835041025754853,1.93865315839421,-0.227451628701593,0.358121539402416,-1.26554318599478,1.77180387605799,-0.243073914469928,-0.0165270402581227,-1.08649856317449,-0.258922694875147,1.88730418013694,0.463998969594664,-1.00341136171027,-0.555955579352208,0.919172306875606,-0.306101017955429,1.2325498665366,-0.675935146626675,1.55224463715382,-1.79352813046665,1.62847193137662,1.66223988825619,-1.36318086371169,-0.022886073186282,1.66150779513702,-1.4427490421061,"0"
"PNR",2019,"2019 PNR",-1.76571170585703,-0.114000049593983,-0.569596337835608,0.227071722949344,-0.0455086530794029,1.93865315839421,-0.315748732345794,1.14331919055852,-1.3023663122259,1.77180387605799,-0.320088805611828,-0.127176865640756,-1.08398437211154,-0.110486734444115,1.88730418013694,-0.159348667462439,-0.408284270906744,0.601384394582704,0.124864593457509,0.0912822725417704,-0.661904585683949,0.325870890225013,1.57959967166892,-0.303642574769439,-0.168752407838134,-0.0122296620333579,-0.276947936250488,0.481106856948298,-0.238244054958459,-0.216547164692046,"0"
"PNR",2020,"2020 PNR",0.00412585254270713,-0.350776792174003,-0.654522726040047,0.218886240915411,-0.106727911495056,-0.24667583983455,-0.432084639443697,0.539705970183039,0.330775260042534,-0.0553726903244292,-2.09787536488453,1.33946372283117,-0.45086404861523,-0.340769069972484,0.0303761549917691,0.987213270941143,-0.411774752377732,-0.442525391211115,-0.308657784593255,-0.0999035585955136,-0.848695677460591,-0.457378764774504,-1.41678793064448,1.74050010324097,-1.68052792994552,-1.69588206013286,1.55679876905988,-0.492222761534327,-1.65387070865733,-0.422990344900997,"0"
"PNR",2021,"2021 PNR",-0.303279936245584,-0.384838026609974,-0.674714387475297,0.734629651285547,0.194733014420621,0.0580425108675159,-0.356188888962966,1.6248025690032,0.552922555251016,0.227406654377219,1.47306440731959,1.34258435145349,-0.303801471147404,-0.300262803447168,0.267072752782061,0.871890936337506,-0.305315067512585,0.0150988216001301,-0.0658456320597385,0.0511568511919701,0.431928199818549,0.4484304371505,1.65725333776212,0.672198947143733,0.902430150206815,0.39212327435715,-0.0526180399465833,0.203720818531346,0.878652784679981,-0.199493452483756,"0"
